75: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
76: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
77: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
78: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
79: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
80: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
81: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
82: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
83: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
84: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
85: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
86: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
87: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
88: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
89: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
90: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
91: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
92: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
93: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
94: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
95: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
96: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
97: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
98: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
99: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
100: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
101: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
102: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
103: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
104: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
105: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
106: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
107: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
108: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
109: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
110: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
111: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
112: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
113: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
114: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
115: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
116: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
117: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
118: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
119: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
120: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
121: [[25, 27, 35, 59, 38, 40, 43, 22, 23, 42, 53, 1, 7, 2, 14], [51, 55, 52, 5, 30, 39, 3, 36, 13, 45, 8, 50, 56, 21, 6], [16, 17, 18, 33, 37, 29, 28, 44, 4, 34, 9, 12, 24, 15, 10], [19, 20, 11, 46, 26, 48, 32, 41, 57, 58, 31, 49, 54, 47, 60]]
