75: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
76: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
77: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
78: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
79: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
80: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
81: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
82: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
83: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
84: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
85: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
86: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
87: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
88: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
89: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
90: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
91: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
92: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
93: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
94: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
95: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
96: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
97: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
98: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
99: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
100: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
101: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
102: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
103: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
104: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
105: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
106: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
107: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
108: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
109: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
110: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
111: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
112: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
113: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
114: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 8, 14, 27, 17, 5, 11], [4, 9, 10, 12, 31, 15, 18, 22, 16, 19, 23, 24, 26, 28, 29], [20, 25, 42, 36, 33, 38, 34, 32, 37, 39, 45, 40, 43, 46, 44], [41, 47, 51, 48, 53, 54, 50, 49, 52, 55, 56, 59, 57, 58, 60]]
115: [[30, 35, 6, 21, 3, 13, 1, 2, 5, 4, 14, 27, 17, 7, 11], [12, 8, 15, 31, 9, 10, 18, 19, 24, 20, 23, 26, 22, 28, 29], [16, 25, 42, 36, 33, 39, 34, 32, 40, 37, 43, 41, 38, 47, 44], [46, 45, 59, 51, 53, 54, 50, 52, 58, 49, 48, 55, 56, 57, 60]]
116: [[30, 35, 6, 21, 3, 13, 1, 2, 5, 4, 11, 27, 17, 12, 7], [8, 10, 9, 31, 16, 14, 18, 15, 24, 19, 22, 23, 26, 28, 25], [20, 29, 42, 36, 34, 37, 38, 32, 39, 33, 41, 40, 47, 46, 43], [45, 44, 49, 53, 51, 54, 50, 48, 56, 52, 55, 58, 59, 57, 60]]
117: [[30, 35, 6, 21, 3, 13, 1, 2, 5, 12, 14, 27, 25, 4, 7], [9, 8, 10, 16, 18, 11, 19, 15, 24, 17, 22, 20, 23, 28, 60], [26, 29, 40, 36, 42, 38, 31, 32, 39, 33, 44, 34, 37, 47, 41], [43, 46, 49, 53, 45, 50, 48, 51, 54, 52, 57, 58, 59, 55, 56]]
118: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 4, 11, 27, 17, 14, 15], [8, 5, 25, 29, 22, 12, 9, 10, 16, 19, 23, 18, 20, 28, 24], [26, 31, 42, 36, 34, 37, 38, 32, 39, 33, 43, 41, 40, 46, 44], [47, 45, 49, 50, 53, 55, 51, 52, 56, 54, 48, 59, 57, 58, 60]]
119: [[30, 35, 6, 21, 3, 13, 1, 2, 7, 12, 11, 27, 25, 4, 5], [8, 14, 24, 15, 17, 9, 10, 22, 16, 19, 18, 20, 26, 28, 56], [23, 29, 40, 36, 31, 33, 34, 32, 39, 38, 44, 42, 43, 46, 45], [41, 47, 37, 52, 53, 51, 50, 49, 48, 55, 57, 54, 59, 58, 60]]
