75: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
76: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
77: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
78: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
79: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
80: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
81: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
82: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
83: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
84: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
85: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
86: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
87: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
88: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
89: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
90: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
91: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
92: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
93: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
94: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
95: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
96: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
97: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
98: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
99: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
100: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
101: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
102: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
103: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
104: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
105: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
106: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
107: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
108: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
109: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
110: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
111: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
112: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
113: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
114: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
115: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
116: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
117: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
118: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
119: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
120: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
121: [[41, 56, 32, 39, 48, 59, 42, 1, 3, 7, 25, 4, 17, 5, 45], [13, 16, 24, 40, 19, 8, 55, 44, 47, 38, 11, 52, 46, 21, 6], [36, 9, 22, 15, 29, 30, 14, 12, 23, 37, 28, 58, 18, 50, 10], [43, 60, 20, 27, 34, 35, 2, 26, 49, 53, 54, 57, 31, 33, 51]]
